entry,exit,exit_type,date,ticker,stop_loss,shares,invested,expected_profit
173.5500030517578,177.4600067138672,close,2024-05-17,TSLA,170.08,0.0,0.0,0.0
188.62783545187153,,skip_low_reward,2024-05-17,AAPL,,,,
174.51267724053514,,skip_low_reward,2024-05-17,GOOG,,,,
93.71269772995323,,skip_low_reward,2024-05-20,NVDA,,,,
188.44869465688268,,skip_low_reward,2024-05-20,AAPL,,,,
417.0127266747387,,skip_low_reward,2024-05-20,MSFT,,,,
176.2622733059801,,skip_low_reward,2024-05-20,GOOG,,,,
93.56176136066378,,skip_low_reward,2024-05-21,NVDA,,,,
175.50999450683594,186.60000610351562,close,2024-05-21,TSLA,172.0,0.0,0.0,0.0
190.20049107683238,,skip_low_reward,2024-05-21,AAPL,,,,
423.5824278629751,,skip_low_reward,2024-05-21,MSFT,,,,
177.34583230037447,,skip_low_reward,2024-05-21,GOOG,,,,
426.8176027078419,,skip_low_reward,2024-05-22,MSFT,,,,
101.98739908517513,,skip_low_reward,2024-05-23,NVDA,,,,
104.40743526760016,,skip_low_reward,2024-05-24,NVDA,,,,
174.83999633789062,179.24000549316406,close,2024-05-24,TSLA,171.34,0.0,0.0,0.0
187.94106857836448,,skip_low_reward,2024-05-24,AAPL,,,,
423.9396813142882,,skip_low_reward,2024-05-24,MSFT,,,,
110.20012495925096,113.85566711425781,close,2024-05-28,NVDA,108.0,0.0,0.0,0.0
176.39999389648438,,skip_low_reward,2024-05-28,TSLA,,,,
174.70155241662275,,skip_low_reward,2024-05-28,GOOG,,,,
426.3611154416687,,skip_low_reward,2024-05-28,MSFT,,,,
113.00501693328442,,skip_low_reward,2024-05-29,NVDA,,,,
174.19000244140625,,skip_low_reward,2024-05-29,TSLA,,,,
188.7273931739324,,skip_low_reward,2024-05-29,AAPL,,,,
422.4510995765547,,skip_low_reward,2024-05-29,MSFT,,,,
175.76522032038324,,skip_low_reward,2024-05-29,GOOG,,,,
178.5800018310547,,skip_low_reward,2024-05-30,TSLA,,,,
189.8720349370489,,skip_low_reward,2024-05-30,AAPL,,,,
190.54886021384164,,skip_low_reward,2024-05-31,AAPL,,,,
172.37534898927885,,skip_low_reward,2024-05-31,GOOG,,,,
113.57578228546267,,skip_low_reward,2024-06-03,NVDA,,,,
192.0020557606219,,skip_low_reward,2024-06-03,AAPL,,,,
172.85254081801264,,skip_low_reward,2024-06-03,GOOG,,,,
115.66995700688702,,skip_low_reward,2024-06-04,NVDA,,,,
409.2919776436919,,skip_low_reward,2024-06-04,MSFT,,,,
173.4191488719468,,skip_low_reward,2024-06-04,GOOG,,,,
118.32390001995762,122.39128112792969,close,2024-06-05,NVDA,115.96,0.0,0.0,0.0
194.49042328995185,,skip_low_reward,2024-06-05,AAPL,,,,
414.6310359031759,,skip_low_reward,2024-06-05,MSFT,,,,
175.49185458527904,,skip_low_reward,2024-06-05,GOOG,,,,
174.60000610351562,,skip_low_reward,2024-06-06,TSLA,,,,
176.38155029529918,,skip_low_reward,2024-06-06,GOOG,,,,
420.7838485363347,,skip_low_reward,2024-06-06,MSFT,,,,
119.72233818274681,,skip_low_reward,2024-06-07,NVDA,,,,
176.1300048828125,,skip_low_reward,2024-06-07,TSLA,,,,
193.7439169991778,,skip_low_reward,2024-06-07,AAPL,,,,
120.32210586929361,,skip_low_reward,2024-06-10,NVDA,,,,
175.60695440200715,,skip_low_reward,2024-06-10,GOOG,,,,
421.4686078947135,,skip_low_reward,2024-06-10,MSFT,,,,
192.74855695795014,206.1857147216797,close,2024-06-11,AAPL,188.89,0.0,0.0,0.0
422.24267892962746,,skip_low_reward,2024-06-11,MSFT,,,,
176.87088267774155,,skip_low_reward,2024-06-11,GOOG,,,,
123.02113780287401,,skip_low_reward,2024-06-12,NVDA,,,,
206.40472171133436,214.79,trailing_stop,2024-06-12,AAPL,202.28,0.0,0.0,0.0
171.1199951171875,177.2899932861328,close,2024-06-12,TSLA,167.7,0.0,0.0,0.0
432.00781534858527,,skip_low_reward,2024-06-12,MSFT,,,,
129.34914478228376,,skip_low_reward,2024-06-13,NVDA,,,,
437.49575798146077,,skip_low_reward,2024-06-13,MSFT,,,,
129.91895668309868,,skip_low_reward,2024-06-14,NVDA,,,,
175.01183190829872,,skip_low_reward,2024-06-14,GOOG,,,,
434.94529966913103,,skip_low_reward,2024-06-14,MSFT,,,,
177.9199981689453,187.44000244140625,close,2024-06-17,TSLA,174.36,0.0,0.0,0.0
212.37678083551464,,skip_low_reward,2024-06-17,AAPL,,,,
439.22250553797545,,skip_low_reward,2024-06-17,MSFT,,,,
176.1344239957107,,skip_low_reward,2024-06-17,GOOG,,,,
131.0985853802292,135.5371856689453,close,2024-06-18,NVDA,128.48,0.0,0.0,0.0
175.8657244394528,,skip_low_reward,2024-06-20,GOOG,,,,
177.6372103708935,,skip_low_reward,2024-06-21,GOOG,,,,
182.3000030517578,,skip_low_reward,2024-06-21,TSLA,,,,
443.9760548608899,,skip_low_reward,2024-06-21,MSFT,,,,
206.75306897426384,,skip_low_reward,2024-06-24,AAPL,,,,
121.16171601176531,126.0501708984375,close,2024-06-25,NVDA,118.74,0.0,0.0,0.0
184.39999389648438,,skip_low_reward,2024-06-25,TSLA,,,,
180.27953593557731,184.69334411621094,close,2024-06-25,GOOG,176.67,0.0,0.0,0.0
444.8394216277891,,skip_low_reward,2024-06-25,MSFT,,,,
126.09016552830566,,skip_low_reward,2024-06-26,NVDA,,,,
186.5399932861328,196.3699951171875,close,2024-06-26,TSLA,182.81,0.0,0.0,0.0
210.51548557795786,,skip_low_reward,2024-06-26,AAPL,,,,
445.5837053034348,,skip_low_reward,2024-06-26,MSFT,,,,
183.31993626680392,,skip_low_reward,2024-06-26,GOOG,,,,
195.1699981689453,,skip_low_reward,2024-06-27,TSLA,,,,
448.73953390240615,,skip_low_reward,2024-06-27,MSFT,,,,
184.7580327717585,,skip_low_reward,2024-06-27,GOOG,,,,
123.43101009570317,,skip_low_reward,2024-07-01,NVDA,,,,
201.02000427246094,209.86000061035156,close,2024-07-01,TSLA,197.0,0.0,0.0,0.0
211.10273143743845,215.7410430908203,close,2024-07-01,AAPL,206.88,0.0,0.0,0.0
445.24627786855143,,skip_low_reward,2024-07-01,MSFT,,,,
183.59857382636062,,skip_low_reward,2024-07-01,GOOG,,,,
218.88999938964844,231.25999450683594,close,2024-07-02,TSLA,214.51,0.0,0.0,0.0
121.09174909004807,,skip_low_reward,2024-07-02,NVDA,,,,
215.14381249791867,,skip_low_reward,2024-07-02,AAPL,,,,
182.59341722362268,,skip_low_reward,2024-07-02,GOOG,,,,
449.75176594132466,,skip_low_reward,2024-07-02,MSFT,,,,
121.62158223669927,128.23948669433594,close,2024-07-03,NVDA,119.19,0.0,0.0,0.0
234.55999755859375,246.38999938964844,close,2024-07-03,TSLA,229.87,0.0,0.0,0.0
218.97591935149836,,skip_low_reward,2024-07-03,AAPL,,,,
454.70380374999445,,skip_low_reward,2024-07-03,MSFT,,,,
185.4098862034974,,skip_low_reward,2024-07-03,GOOG,,,,
249.80999755859375,,skip_low_reward,2024-07-05,TSLA,,,,
220.61823649717394,225.28640747070312,close,2024-07-05,AAPL,216.21,0.0,0.0,0.0
186.42503149573994,191.04286193847656,close,2024-07-05,GOOG,182.7,0.0,0.0,0.0
456.1129790053472,,skip_low_reward,2024-07-05,MSFT,,,,
127.44972531770834,,skip_low_reward,2024-07-08,NVDA,,,,
247.7100067138672,252.94000244140625,close,2024-07-08,TSLA,242.76,0.0,0.0,0.0
226.0329238568709,,skip_low_reward,2024-07-08,AAPL,,,,
130.30884272059,,skip_low_reward,2024-07-09,NVDA,,,,
251.0,262.3299865722656,close,2024-07-09,TSLA,245.98,0.0,0.0,0.0
226.8690002119573,,skip_low_reward,2024-07-09,AAPL,,,,
133.98767413246904,,skip_low_reward,2024-07-10,NVDA,,,,
262.79998779296875,,skip_low_reward,2024-07-10,TSLA,,,,
228.23264496613547,,skip_low_reward,2024-07-10,AAPL,,,,
457.71075666628917,,skip_low_reward,2024-07-10,MSFT,,,,
189.83863912053747,,skip_low_reward,2024-07-10,GOOG,,,,
128.21948675833656,,skip_low_reward,2024-07-12,NVDA,,,,
235.8000030517578,248.22999572753906,close,2024-07-12,TSLA,231.08,0.0,0.0,0.0
227.8544036714271,,skip_low_reward,2024-07-12,AAPL,,,,
185.59898838135626,,skip_low_reward,2024-07-15,GOOG,,,,
449.85099950163277,,skip_low_reward,2024-07-15,MSFT,,,,
255.30999755859375,,skip_low_reward,2024-07-16,TSLA,,,,
439.22249954002416,,skip_low_reward,2024-07-17,MSFT,,,,
429.80474110268796,,skip_low_reward,2024-07-19,MSFT,,,,
120.31198922533628,123.50098419189453,close,2024-07-22,NVDA,117.91,0.0,0.0,0.0
244.2100067138672,251.50999450683594,close,2024-07-22,TSLA,239.33,0.0,0.0,0.0
181.47877680937106,,skip_low_reward,2024-07-22,GOOG,,,,
438.4286106688719,,skip_low_reward,2024-07-22,MSFT,,,,
223.32556522126958,,skip_low_reward,2024-07-23,AAPL,,,,
440.5225176097392,,skip_low_reward,2024-07-23,MSFT,,,,
216.8000030517578,,skip_low_reward,2024-07-25,TSLA,,,,
415.0180872010169,,skip_low_reward,2024-07-26,MSFT,,,,
224.89999389648438,232.10000610351562,close,2024-07-29,TSLA,220.4,0.0,0.0,0.0
215.95008057489312,,skip_low_reward,2024-07-29,AAPL,,,,
169.68538309162514,,skip_low_reward,2024-07-29,GOOG,,,,
171.00903920101226,,skip_low_reward,2024-07-30,GOOG,,,,
112.86434589914217,116.98303985595703,close,2024-07-31,NVDA,110.61,0.0,0.0,0.0
227.89999389648438,,skip_low_reward,2024-07-31,TSLA,,,,
220.40921389598267,,skip_low_reward,2024-07-31,AAPL,,,,
171.15831245883476,,skip_low_reward,2024-08-01,GOOG,,,,
103.72723603649806,,skip_low_reward,2024-08-02,NVDA,,,,
218.12987665236415,,skip_low_reward,2024-08-02,AAPL,,,,
167.38642504910325,,skip_low_reward,2024-08-02,GOOG,,,,
92.03092417423306,101.31,trailing_stop,2024-08-05,NVDA,90.19,0.0,0.0,0.0
198.16324716744046,208.29586791992188,close,2024-08-05,AAPL,194.2,0.0,0.0,0.0
185.22000122070312,199.8,trailing_stop,2024-08-05,TSLA,181.52,0.0,0.0,0.0
386.2089818321841,,skip_low_reward,2024-08-05,MSFT,,,,
156.61811663197574,159.87249755859375,close,2024-08-05,GOOG,153.49,0.0,0.0,0.0
103.80719737509351,,skip_low_reward,2024-08-06,NVDA,,,,
204.34434168651262,,skip_low_reward,2024-08-06,AAPL,,,,
205.93688655864335,,skip_low_reward,2024-08-07,AAPL,,,,
101.96778821260376,,skip_low_reward,2024-08-08,NVDA,,,,
195.6999969482422,,skip_low_reward,2024-08-08,TSLA,,,,
212.1179963940502,,skip_low_reward,2024-08-08,AAPL,,,,
399.3780007807365,,skip_low_reward,2024-08-08,MSFT,,,,
161.56835056938579,,skip_low_reward,2024-08-08,GOOG,,,,
197.0500030517578,,skip_low_reward,2024-08-09,TSLA,,,,
211.11270086651854,,skip_low_reward,2024-08-09,AAPL,,,,
160.87269034972158,164.59979248046875,close,2024-08-09,GOOG,157.66,0.0,0.0,0.0
400.9558760021183,,skip_low_reward,2024-08-09,MSFT,,,,
106.28642096921708,108.98556518554688,close,2024-08-12,NVDA,104.16,0.0,0.0,0.0
215.31315848368175,,skip_low_reward,2024-08-12,AAPL,,,,
112.4044889345572,116.10331726074219,close,2024-08-13,NVDA,110.16,0.0,0.0,0.0
198.47000122070312,207.8300018310547,close,2024-08-13,TSLA,194.5,0.0,0.0,0.0
218.2428407360094,,skip_low_reward,2024-08-13,AAPL,,,,
406.47357171655057,,skip_low_reward,2024-08-13,MSFT,,,,
164.39578656592394,,skip_low_reward,2024-08-13,GOOG,,,,
219.7973936824548,,skip_low_reward,2024-08-14,AAPL,,,,
411.64393908583247,,skip_low_reward,2024-08-14,MSFT,,,,
118.72249394572432,122.82119750976562,close,2024-08-15,NVDA,116.35,0.0,0.0,0.0
205.02000427246094,214.13999938964844,close,2024-08-15,TSLA,200.92,0.0,0.0,0.0
223.81327127421198,,skip_low_reward,2024-08-15,AAPL,,,,
417.35676799168647,,skip_low_reward,2024-08-15,MSFT,,,,
161.43500652889347,,skip_low_reward,2024-08-15,GOOG,,,,
121.90149888468106,124.54066467285156,close,2024-08-16,NVDA,119.46,0.0,0.0,0.0
211.14999389648438,216.1199951171875,close,2024-08-16,TSLA,206.93,0.0,0.0,0.0
223.1356500786779,,skip_low_reward,2024-08-16,AAPL,,,,
162.62926402314056,,skip_low_reward,2024-08-16,GOOG,,,,
124.24074407997541,129.9589385986328,close,2024-08-19,NVDA,121.76,0.0,0.0,0.0
217.07000732421875,222.72000122070312,close,2024-08-19,TSLA,212.73,0.0,0.0,0.0
224.92935218120843,,skip_low_reward,2024-08-19,AAPL,,,,
416.52167114516885,,skip_low_reward,2024-08-19,MSFT,,,,
166.20210819569164,,skip_low_reward,2024-08-19,GOOG,,,,
224.9791698204466,,skip_low_reward,2024-08-20,AAPL,,,,
419.24576369099765,,skip_low_reward,2024-08-20,MSFT,,,,
167.93380563043442,,skip_low_reward,2024-08-20,GOOG,,,,
127.27979915287139,,skip_low_reward,2024-08-21,NVDA,,,,
222.6699981689453,,skip_low_reward,2024-08-21,TSLA,,,,
166.1921751650751,,skip_low_reward,2024-08-21,GOOG,,,,
421.6118605911061,,skip_low_reward,2024-08-21,MSFT,,,,
125.8202462463596,129.32913208007812,close,2024-08-23,NVDA,123.3,0.0,0.0,0.0
214.4600067138672,220.32000732421875,close,2024-08-23,TSLA,210.17,0.0,0.0,0.0
224.86955081625499,,skip_low_reward,2024-08-23,AAPL,,,,
165.75428060188085,,skip_low_reward,2024-08-23,GOOG,,,,
225.9657045588355,,skip_low_reward,2024-08-26,AAPL,,,,
125.01051718872198,128.25949096679688,close,2024-08-27,NVDA,122.51,0.0,0.0,0.0
225.20835892301574,,skip_low_reward,2024-08-27,AAPL,,,,
410.4571806188663,,skip_low_reward,2024-08-27,MSFT,,,,
208.6300048828125,214.11000061035156,close,2024-08-30,TSLA,204.46,0.0,0.0,0.0
413.18123450252676,,skip_low_reward,2024-08-30,MSFT,,,,
163.43538933253365,,skip_low_reward,2024-08-30,GOOG,,,,
105.37670989305681,110.97,trailing_stop,2024-09-04,NVDA,103.27,0.0,0.0,0.0
210.58999633789062,219.41000366210938,close,2024-09-04,TSLA,206.38,0.0,0.0,0.0
403.5476443909062,,skip_low_reward,2024-09-04,MSFT,,,,
104.9568397355808,107.17613983154297,close,2024-09-05,NVDA,102.86,0.0,0.0,0.0
223.49000549316406,230.1699981689453,close,2024-09-05,TSLA,219.02,0.0,0.0,0.0
220.85367082984084,,skip_low_reward,2024-09-05,AAPL,,,,
157.0261499260267,,skip_low_reward,2024-09-05,GOOG,,,,
405.24767603841406,,skip_low_reward,2024-09-05,MSFT,,,,
104.84687662773341,,skip_low_reward,2024-09-09,NVDA,,,,
216.1999969482422,,skip_low_reward,2024-09-09,TSLA,,,,
220.04651885251477,,skip_low_reward,2024-09-09,AAPL,,,,
107.77594760990868,,skip_low_reward,2024-09-10,NVDA,,,,
220.07000732421875,226.1699981689453,close,2024-09-10,TSLA,215.67,0.0,0.0,0.0
218.15315521125123,,skip_low_reward,2024-09-10,AAPL,,,,
405.8243177579556,,skip_low_reward,2024-09-10,MSFT,,,,
109.35545546786656,116.87308502197266,close,2024-09-11,NVDA,107.17,0.0,0.0,0.0
224.5500030517578,,skip_low_reward,2024-09-11,TSLA,,,,
220.6842723421212,,skip_low_reward,2024-09-11,AAPL,,,,
413.08181573237965,,skip_low_reward,2024-09-11,MSFT,,,,
150.5660537380805,,skip_low_reward,2024-09-11,GOOG,,,,
116.81309067491064,,skip_low_reward,2024-09-12,NVDA,,,,
224.66000366210938,229.80999755859375,close,2024-09-12,TSLA,220.17,0.0,0.0,0.0
221.72061131734026,,skip_low_reward,2024-09-12,AAPL,,,,
154.27316129669887,,skip_low_reward,2024-09-12,GOOG,,,,
420.84636566939764,,skip_low_reward,2024-09-12,MSFT,,,,
119.05257113465082,,skip_low_reward,2024-09-13,NVDA,,,,
228.0,,skip_low_reward,2024-09-13,TSLA,,,,
155.8197835538955,,skip_low_reward,2024-09-13,GOOG,,,,
423.35167762504557,,skip_low_reward,2024-09-13,MSFT,,,,
157.78095996318476,,skip_low_reward,2024-09-16,GOOG,,,,
428.09393683099876,,skip_low_reward,2024-09-16,MSFT,,,,
214.99427397716522,,skip_low_reward,2024-09-17,AAPL,,,,
159.53483857520496,,skip_low_reward,2024-09-17,GOOG,,,,
216.7879611815548,,skip_low_reward,2024-09-18,AAPL,,,,
117.32296524929194,,skip_low_reward,2024-09-19,NVDA,,,,
234.0,243.9199981689453,close,2024-09-19,TSLA,229.32,0.0,0.0,0.0
224.20189972925183,,skip_low_reward,2024-09-19,AAPL,,,,
163.94949752849521,,skip_low_reward,2024-09-20,GOOG,,,,
242.61000061035156,250.0,close,2024-09-23,TSLA,237.76,0.0,0.0,0.0
116.4931589075561,120.8421630859375,close,2024-09-24,NVDA,114.16,0.0,0.0,0.0
254.0800018310547,,skip_low_reward,2024-09-24,TSLA,,,,
121.99189738474502,,skip_low_reward,2024-09-25,NVDA,,,,
252.5399932861328,,skip_low_reward,2024-09-25,TSLA,,,,
224.1420985437932,,skip_low_reward,2024-09-25,AAPL,,,,
427.3284243659067,,skip_low_reward,2024-09-25,MSFT,,,,
162.4048697838993,,skip_low_reward,2024-09-25,GOOG,,,,
226.50380712846774,,skip_low_reward,2024-09-26,AAPL,,,,
257.3800048828125,,skip_low_reward,2024-09-27,TSLA,,,,
163.34160794188523,,skip_low_reward,2024-09-27,GOOG,,,,
118.28274908289889,121.41203308105469,close,2024-09-30,NVDA,115.92,0.0,0.0,0.0
259.0400085449219,,skip_low_reward,2024-09-30,TSLA,,,,
229.23421467656505,,skip_low_reward,2024-09-30,AAPL,,,,
164.20858311765755,,skip_low_reward,2024-09-30,GOOG,,,,
425.71782167728367,,skip_low_reward,2024-09-30,MSFT,,,,
116.41318325903728,118.82262420654297,close,2024-10-02,NVDA,114.08,0.0,0.0,0.0
247.5500030517578,,skip_low_reward,2024-10-02,TSLA,,,,
225.09874435066007,,skip_low_reward,2024-10-02,AAPL,,,,
120.89215281287986,,skip_low_reward,2024-10-03,NVDA,,,,
224.35135909006985,,skip_low_reward,2024-10-03,AAPL,,,,
165.2449934394312,,skip_low_reward,2024-10-03,GOOG,,,,
246.69000244140625,,skip_low_reward,2024-10-04,TSLA,,,,
124.96122267835906,127.69059753417969,close,2024-10-07,NVDA,122.46,0.0,0.0,0.0
130.22999115642648,132.85939025878906,close,2024-10-08,NVDA,127.63,0.0,0.0,0.0
243.55999755859375,,skip_low_reward,2024-10-08,TSLA,,,,
223.51431968732726,,skip_low_reward,2024-10-08,AAPL,,,,
408.50859351504334,,skip_low_reward,2024-10-08,MSFT,,,,
164.85632875368378,,skip_low_reward,2024-10-08,GOOG,,,,
224.44106139019914,,skip_low_reward,2024-10-09,AAPL,,,,
413.4397013585542,,skip_low_reward,2024-10-09,MSFT,,,,
131.8796349307713,134.77896118164062,close,2024-10-10,NVDA,129.24,0.0,0.0,0.0
226.98213565099735,,skip_low_reward,2024-10-10,AAPL,,,,
161.54785407298462,,skip_low_reward,2024-10-10,GOOG,,,,
412.81339505205864,,skip_low_reward,2024-10-10,MSFT,,,,
133.97914002159231,,skip_low_reward,2024-10-11,NVDA,,,,
413.7181190735733,,skip_low_reward,2024-10-11,MSFT,,,,
162.76361757331088,,skip_low_reward,2024-10-11,GOOG,,,,
136.43858548845338,,skip_low_reward,2024-10-14,NVDA,,,,
227.89890830734765,,skip_low_reward,2024-10-14,AAPL,,,,
415.3385704638852,,skip_low_reward,2024-10-14,MSFT,,,,
164.3381538219398,,skip_low_reward,2024-10-14,GOOG,,,,
232.79170373632726,,skip_low_reward,2024-10-15,AAPL,,,,
133.94913130666296,,skip_low_reward,2024-10-16,NVDA,,,,
230.78874694170784,,skip_low_reward,2024-10-16,AAPL,,,,
412.7537587941709,,skip_low_reward,2024-10-16,MSFT,,,,
165.45425956276037,,skip_low_reward,2024-10-16,GOOG,,,,
414.7122656673259,,skip_low_reward,2024-10-18,MSFT,,,,
164.29827740960113,,skip_low_reward,2024-10-18,GOOG,,,,
138.09819363983328,143.67691040039062,close,2024-10-21,NVDA,135.34,0.0,0.0,0.0
233.62876897482323,,skip_low_reward,2024-10-21,AAPL,,,,
413.6982202013397,,skip_low_reward,2024-10-21,MSFT,,,,
164.00929645176177,,skip_low_reward,2024-10-21,GOOG,,,,
142.8771096409394,,skip_low_reward,2024-10-22,NVDA,,,,
217.30999755859375,,skip_low_reward,2024-10-22,TSLA,,,,
233.07072804715946,,skip_low_reward,2024-10-22,AAPL,,,,
416.0544182638452,425.0219421386719,close,2024-10-22,MSFT,407.73,0.0,0.0,0.0
164.128872482528,,skip_low_reward,2024-10-22,GOOG,,,,
244.67999267578125,260.4800109863281,close,2024-10-24,TSLA,239.79,0.0,0.0,0.0
229.17441473320775,,skip_low_reward,2024-10-24,AAPL,,,,
140.89754036873228,,skip_low_reward,2024-10-25,NVDA,,,,
256.010009765625,269.19000244140625,close,2024-10-25,TSLA,250.89,0.0,0.0,0.0
228.935262581316,,skip_low_reward,2024-10-25,AAPL,,,,
424.2763085648032,,skip_low_reward,2024-10-25,MSFT,,,,
164.79155434851998,,skip_low_reward,2024-10-25,GOOG,,,,
232.50273684103132,,skip_low_reward,2024-10-28,AAPL,,,,
140.25768265006158,,skip_low_reward,2024-10-29,NVDA,,,,
232.28350596136286,,skip_low_reward,2024-10-29,AAPL,,,,
168.79760513048487,,skip_low_reward,2024-10-29,GOOG,,,,
425.5090727531412,,skip_low_reward,2024-10-29,MSFT,,,,
134.66898440540822,,skip_low_reward,2024-11-01,NVDA,,,,
220.1959740256502,,skip_low_reward,2024-11-01,AAPL,,,,
406.62958864176215,,skip_low_reward,2024-11-01,MSFT,,,,
170.94513339774178,,skip_low_reward,2024-11-01,GOOG,,,,
220.21591416091667,,skip_low_reward,2024-11-04,AAPL,,,,
137.41833701827767,,skip_low_reward,2024-11-05,NVDA,,,,
247.33999633789062,,skip_low_reward,2024-11-05,TSLA,,,,
221.02308305755813,,skip_low_reward,2024-11-05,AAPL,,,,
405.99332524640585,,skip_low_reward,2024-11-05,MSFT,,,,
170.23760700138777,,skip_low_reward,2024-11-05,GOOG,,,,
142.92706329600915,,skip_low_reward,2024-11-06,NVDA,,,,
284.6700134277344,,skip_low_reward,2024-11-06,TSLA,,,,
221.83023455712816,,skip_low_reward,2024-11-06,AAPL,,,,
410.01974169679755,,skip_low_reward,2024-11-06,MSFT,,,,
174.74194685689258,,skip_low_reward,2024-11-06,GOOG,,,,
146.35630133300918,,skip_low_reward,2024-11-07,NVDA,,,,
288.8900146484375,296.9100036621094,close,2024-11-07,TSLA,283.11,0.0,0.0,0.0
223.8431587611439,,skip_low_reward,2024-11-07,AAPL,,,,
418.8281991036067,,skip_low_reward,2024-11-07,MSFT,,,,
178.4888979280021,,skip_low_reward,2024-11-07,GOOG,,,,
299.1400146484375,322.14,trailing_stop,2024-11-08,TSLA,293.16,0.0,0.0,0.0
346.29998779296875,,skip_low_reward,2024-11-11,TSLA,,,,
179.44558391367224,,skip_low_reward,2024-11-11,GOOG,,,,
146.74618223717314,,skip_low_reward,2024-11-12,NVDA,,,,
415.81581365023004,,skip_low_reward,2024-11-12,MSFT,,,,
180.7510206956661,,skip_low_reward,2024-11-12,GOOG,,,,
223.4709176605461,,skip_low_reward,2024-11-13,AAPL,,,,
419.18612400128455,,skip_low_reward,2024-11-13,MSFT,,,,
224.47849544461576,,skip_low_reward,2024-11-14,AAPL,,,,
422.526533184943,,skip_low_reward,2024-11-14,MSFT,,,,
310.57000732421875,320.7200012207031,close,2024-11-15,TSLA,304.36,0.0,0.0,0.0
139.46786214720512,,skip_low_reward,2024-11-18,NVDA,,,,
224.70792952115227,,skip_low_reward,2024-11-18,AAPL,,,,
412.4554971706168,,skip_low_reward,2024-11-18,MSFT,,,,
174.34830168881726,,skip_low_reward,2024-11-18,GOOG,,,,
141.28745858569204,146.97613525390625,close,2024-11-19,NVDA,138.46,0.0,0.0,0.0
335.760009765625,346.0,close,2024-11-19,TSLA,329.04,0.0,0.0,0.0
226.43377721041003,,skip_low_reward,2024-11-19,AAPL,,,,
174.6273263652797,178.95726013183594,close,2024-11-19,GOOG,171.13,0.0,0.0,0.0
410.7057344914447,,skip_low_reward,2024-11-19,MSFT,,,,
227.51117324017346,,skip_low_reward,2024-11-20,AAPL,,,,
341.0899963378906,352.55999755859375,close,2024-11-22,TSLA,334.27,0.0,0.0,0.0
227.51117639639193,,skip_low_reward,2024-11-22,AAPL,,,,
409.7944811664486,,skip_low_reward,2024-11-22,MSFT,,,,
230.9030055193102,,skip_low_reward,2024-11-25,AAPL,,,,
416.7776323033626,,skip_low_reward,2024-11-25,MSFT,,,,
167.40745932580006,,skip_low_reward,2024-11-25,GOOG,,,,
232.76849125195545,,skip_low_reward,2024-11-26,AAPL,,,,
417.98300734363517,426.350830078125,close,2024-11-26,MSFT,409.62,0.0,0.0,0.0
168.90226441618458,,skip_low_reward,2024-11-26,GOOG,,,,
134.97889681216265,,skip_low_reward,2024-11-27,NVDA,,,,
233.9057547855541,,skip_low_reward,2024-11-27,AAPL,,,,
170.08811676168617,,skip_low_reward,2024-11-27,GOOG,,,,
136.74850738939793,,skip_low_reward,2024-11-29,NVDA,,,,
