entry,exit,exit_type,stop_loss,shares,invested,expected_profit,market_regime,technical_analysis,fibonacci_levels,confidence,date,ticker
151.69200134277344,156.44949340820312,close,147.14,13.0,1972.0,61.85,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 156.69949340820312, 'fib_236': 155.12077166748048, 'fib_382': 154.14410482788085, 'fib_500': 153.35474395751953, 'fib_618': 152.5653830871582, 'fib_786': 151.44154727172852, 'fib_100': 150.00999450683594}",0.5,2020-09-22,AMZN
72.08368807015958,,skip_low_reward,,,,,,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2020-09-22,GOOGL
251.92788563870897,,skip_low_reward,,,,,,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2020-09-22,META
78.36000061035156,76.01,stop_loss,76.01,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 78.79000091552734, 'fib_236': 77.95927990722656, 'fib_382': 77.44535928344726, 'fib_500': 77.02999877929688, 'fib_618': 76.61463827514649, 'fib_786': 76.02327755737305, 'fib_100': 75.2699966430664}",0.5,2020-09-22,AMD
489.010009765625,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2020-09-22,NFLX
101.76791165526512,102.86141204833984,close,98.71,19.0,1933.59,20.78,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 103.25001193140248, 'fib_236': 102.4331570919988, 'fib_382': 101.92781469135076, 'fib_500': 101.51938727164892, 'fib_618': 101.11095985194707, 'fib_786': 100.52946996626987, 'fib_100': 99.78876261189535}",0.5,2020-09-22,QCOM
14.999932306599328,14.62,stop_loss,14.62,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 15.312255316898831, 'fib_236': 14.963399687768648, 'fib_382': 14.747582222289806, 'fib_500': 14.573154407724715, 'fib_618': 14.398726593159624, 'fib_786': 14.15038868767712, 'fib_100': 13.834053498550599}",0.5,2020-09-23,SOXL
3879.420062557284,4154.4736328125,close,3782.43,0.0,0.0,0.0,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 4192.103111479338, 'fib_236': 4103.50898365811, 'fib_382': 4048.7007520398934, 'fib_500': 4004.4036881292795, 'fib_618': 3960.1066242186657, 'fib_786': 3897.039617973046, 'fib_100': 3816.7042647792214}",0.5,2020-09-23,SOXS
108.69800203267872,105.98,stop_loss,105.98,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 109.17517267845402, 'fib_236': 107.94792246807408, 'fib_382': 107.18869140572039, 'fib_500': 106.57506630053042, 'fib_618': 105.96144119534046, 'fib_786': 105.08780545235813, 'fib_100': 103.97495992260683}",0.5,2020-09-23,AAPL
199.6674750785702,194.68,stop_loss,194.68,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 199.85956711096682, 'fib_236': 198.03046150284288, 'fib_382': 196.8988961690035, 'fib_500': 195.98434336494154, 'fib_618': 195.0697905608796, 'fib_786': 193.7677153822151, 'fib_100': 192.10911961891628}",0.5,2020-09-23,MSFT
12.537934295980353,12.22,stop_loss,12.22,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 12.688982438524803, 'fib_236': 12.536570108569839, 'fib_382': 12.44228112478414, 'fib_500': 12.366074959806658, 'fib_618': 12.289868794829177, 'fib_786': 12.18137188197988, 'fib_100': 12.043167481088513}",0.5,2020-09-23,NVDA
135.05332946777344,131.68,stop_loss,131.68,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 137.38333129882812, 'fib_236': 134.53009216308592, 'fib_382': 132.7649526977539, 'fib_500': 131.3383331298828, 'fib_618': 129.91171356201173, 'fib_786': 127.8805941772461, 'fib_100': 125.2933349609375}",0.5,2020-09-23,TSLA
156.02149963378906,152.12,stop_loss,152.12,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 156.35000610351562, 'fib_236': 154.76148944091796, 'fib_382': 153.77876303100587, 'fib_500': 152.98450469970703, 'fib_618': 152.1902463684082, 'fib_786': 151.05943789672853, 'fib_100': 149.61900329589844}",0.5,2020-09-23,AMZN
72.17165912823069,70.37,stop_loss,70.37,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 72.22086354249963, 'fib_236': 71.62968982671096, 'fib_382': 71.26396371440102, 'fib_500': 70.9683768565067, 'fib_618': 70.67278999861236, 'fib_786': 70.25195447211873, 'fib_100': 69.71589017051375}",0.5,2020-09-23,GOOGL
253.86725988329655,247.52,stop_loss,247.52,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 256.58236036812747, 'fib_236': 254.2727916974722, 'fib_382': 252.84399074020243, 'fib_500': 251.6892064048748, 'fib_618': 250.53442206954716, 'fib_786': 248.89032233789428, 'fib_100': 246.79605244162212}",0.5,2020-09-23,META
77.38999938964844,75.46,stop_loss,75.46,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 77.91000366210938, 'fib_236': 77.06748193359375, 'fib_382': 76.54626086425782, 'fib_500': 76.125, 'fib_618': 75.70373913574218, 'fib_786': 75.10397790527344, 'fib_100': 74.33999633789062}",0.5,2020-09-23,AMD
491.0400085449219,478.76,stop_loss,478.76,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 491.0400085449219, 'fib_236': 485.8385665283203, 'fib_382': 482.6207252807617, 'fib_500': 480.02000427246094, 'fib_618': 477.4192832641602, 'fib_786': 473.7165618286133, 'fib_100': 469.0}",0.5,2020-09-23,NFLX
102.69875210967929,100.13,stop_loss,100.13,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 102.96083176732873, 'fib_236': 102.13757877087203, 'fib_382': 101.62827818831829, 'fib_500': 101.21665169008995, 'fib_618': 100.80502519186159, 'fib_786': 100.21898068590936, 'fib_100': 99.47247161285115}",0.5,2020-09-23,QCOM
13.67110076389954,14.370756149291992,fibonacci_profit,13.26,29.0,396.46,20.29,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 14.944319050821495, 'fib_236': 14.637429925421356, 'fib_382': 14.447574788521273, 'fib_500': 14.294130225821203, 'fib_618': 14.140685663121134, 'fib_786': 13.922222217921037, 'fib_100': 13.643941400820912}",0.5,2020-09-24,SOXL
4246.756404121206,4119.35,stop_loss,4119.35,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 4253.923925478373, 'fib_236': 4163.003917062715, 'fib_382': 4106.75679321235, 'fib_500': 4061.296789004521, 'fib_618': 4015.8367847966915, 'fib_786': 3951.114066941477, 'fib_100': 3868.6696525306684}",0.5,2020-09-24,SOXS
102.41681178710614,105.38697052001953,close,99.34,20.0,2048.34,59.4,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 107.36382710009974, 'fib_236': 106.15726218602244, 'fib_382': 105.41082795951698, 'fib_500': 104.80754550247832, 'fib_618': 104.20426304543966, 'fib_786': 103.34535242863886, 'fib_100': 102.2512639048569}",0.5,2020-09-24,AAPL
191.9362894842554,195.14402770996094,close,186.18,11.0,2111.3,35.29,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 197.4297884915985, 'fib_236': 195.98599502702257, 'fib_382': 195.0928007650392, 'fib_500': 194.37090403275124, 'fib_618': 193.64900730046327, 'fib_786': 192.6212221222906, 'fib_100': 191.31201957390397}",0.5,2020-09-24,MSFT
12.036186942702704,12.311112403869629,close,11.68,75.0,902.71,20.62,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 12.531951112646674, 'fib_236': 12.401244734412728, 'fib_382': 12.320384008895118, 'fib_500': 12.255030819778145, 'fib_618': 12.189677630661174, 'fib_786': 12.09663241225735, 'fib_100': 11.978110526909619}",0.5,2020-09-24,NVDA
121.26667022705078,117.63,stop_loss,117.63,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 133.1666717529297, 'fib_236': 129.37493685913086, 'fib_382': 127.0292025604248, 'fib_500': 125.13333511352539, 'fib_618': 123.23746766662597, 'fib_786': 120.53826655578614, 'fib_100': 117.0999984741211}",0.5,2020-09-24,TSLA
148.88949584960938,150.989501953125,close,144.42,14.0,2084.45,29.4,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 153.46499633789062, 'fib_236': 152.23425720214843, 'fib_382': 151.4728677368164, 'fib_500': 150.8574981689453, 'fib_618': 150.24212860107423, 'fib_786': 149.36600921630858, 'fib_100': 148.25}",0.5,2020-09-24,AMZN
69.71589975426382,70.71887969970703,close,67.62,20.0,1394.32,20.06,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 71.47087007762757, 'fib_236': 71.05047930488865, 'fib_382': 70.7904070471773, 'fib_500': 70.58021166080785, 'fib_618': 70.3700162744384, 'fib_786': 70.07075504638696, 'fib_100': 69.68955324398813}",0.5,2020-09-24,GOOGL
245.15506658086082,248.1685333251953,close,237.8,10.0,2451.55,30.13,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 250.86375391899932, 'fib_236': 249.30995568800827, 'fib_382': 248.3487076298528, 'fib_500': 247.5718085143573, 'fib_618': 246.79490939886176, 'fib_786': 245.68881574290205, 'fib_100': 244.27986310971525}",0.5,2020-09-24,META
74.54000091552734,75.81999969482422,close,72.3,16.0,1192.64,20.48,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 77.25, 'fib_236': 76.45940036010742, 'fib_382': 75.97030058288574, 'fib_500': 75.57500076293945, 'fib_618': 75.17970094299316, 'fib_786': 74.61690119934082, 'fib_100': 73.9000015258789}",0.5,2020-09-24,AMD
470.5299987792969,,skip_low_reward,,,,,,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2020-09-24,NFLX
98.85793262174606,101.38835144042969,close,95.89,21.0,2076.02,53.14,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 102.38244208532805, 'fib_236': 101.51866583771837, 'fib_382': 100.98429578623103, 'fib_500': 100.55240766242619, 'fib_618': 100.12051953862135, 'fib_786': 99.50562797252633, 'fib_100': 98.72237323952433}",0.5,2020-09-24,QCOM
14.448351244780495,14.01,stop_loss,14.01,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 15.08269777074404, 'fib_236': 14.779165950031098, 'fib_382': 14.591387789759532, 'fib_500': 14.43962187940306, 'fib_618': 14.28785596904659, 'fib_786': 14.07178246955602, 'fib_100': 13.79654598806208}",0.5,2020-09-25,SOXL
4016.499320548831,3896.0,stop_loss,3896.0,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 4200.16703429242, 'fib_236': 4113.898757117089, 'fib_382': 4060.5293992035377, 'fib_500': 4017.3952606158728, 'fib_618': 3974.2611220282074, 'fib_786': 3912.8498060728875, 'fib_100': 3834.623486939325}",0.5,2020-09-25,SOXS
105.59147885116779,109.34069061279297,close,102.42,20.0,2111.83,74.98,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 109.49650563867307, 'fib_236': 108.40025417961417, 'fib_382': 107.72206471765399, 'fib_500': 107.17393898812453, 'fib_618': 106.62581325859507, 'fib_786': 105.84543086401077, 'fib_100': 104.851372337576}",0.5,2020-09-25,AAPL
195.48976373093728,199.59068298339844,close,189.63,10.0,1954.9,41.01,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 200.76235954382076, 'fib_236': 199.28910337547276, 'fib_382': 198.3776821865795, 'fib_500': 197.64105410240552, 'fib_618': 196.9044260182315, 'fib_786': 195.85566738991596, 'fib_100': 194.51974866099025}",0.5,2020-09-25,MSFT
12.41031846374043,12.835294723510742,close,12.04,49.0,608.11,20.82,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 12.84501596453029, 'fib_236': 12.694956625187613, 'fib_382': 12.602123305085787, 'fib_500': 12.527093635414449, 'fib_618': 12.45206396574311, 'fib_786': 12.345242063160185, 'fib_100': 12.209171306298606}",0.5,2020-09-25,NVDA
131.1566619873047,135.77999877929688,close,127.22,16.0,2098.51,73.97,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 136.2433319091797, 'fib_236': 134.87217248535157, 'fib_382': 134.02391284179689, 'fib_500': 133.3383331298828, 'fib_618': 132.65275341796874, 'fib_786': 131.676673828125, 'fib_100': 130.43333435058594}",0.5,2020-09-25,TSLA
152.7429962158203,154.75650024414062,close,148.16,10.0,1527.43,20.14,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 155.07699584960938, 'fib_236': 153.8670241088867, 'fib_382': 153.1184822692871, 'fib_500': 152.51349639892578, 'fib_618': 151.90851052856445, 'fib_786': 151.04717471313478, 'fib_100': 149.9499969482422}",0.5,2020-09-25,AMZN
70.82771591241766,71.52404022216797,close,68.7,29.0,2054.0,20.19,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 71.86598357058243, 'fib_236': 71.41720840772712, 'fib_382': 71.13957631545223, 'fib_500': 70.91518873402458, 'fib_618': 70.69080115259692, 'fib_786': 70.37133408751349, 'fib_100': 69.96439389746672}",0.5,2020-09-25,GOOGL
248.0392311963443,253.42967224121094,close,240.6,10.0,2480.39,53.9,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 254.35459074146863, 'fib_236': 252.20932000921061, 'fib_382': 250.8821609968815, 'fib_500': 249.8095256307525, 'fib_618': 248.73689026462347, 'fib_786': 247.20974838742285, 'fib_100': 245.26446052003635}",0.5,2020-09-25,META
76.3499984741211,78.05999755859375,close,74.06,12.0,916.2,20.52,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 78.19999694824219, 'fib_236': 77.36691723632812, 'fib_382': 76.85153741455078, 'fib_500': 76.43499755859375, 'fib_618': 76.01845770263672, 'fib_786': 75.42541790771485, 'fib_100': 74.66999816894531}",0.5,2020-09-25,AMD
474.3900146484375,482.8800048828125,close,460.16,7.0,3320.73,59.43,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 484.8699951171875, 'fib_236': 480.8957559814453, 'fib_382': 478.4371165161133, 'fib_500': 476.4499969482422, 'fib_618': 474.4628773803711, 'fib_786': 471.6337579956055, 'fib_100': 468.0299987792969}",0.5,2020-09-25,NFLX
102.61739810729524,103.4759292602539,close,99.54,24.0,2462.82,20.6,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 104.60557914300776, 'fib_236': 103.76313209731774, 'fib_382': 103.24195723006882, 'fib_500': 102.82073370722381, 'fib_618': 102.39951018437878, 'fib_786': 101.79980211795538, 'fib_100': 101.03588827143984}",0.5,2020-09-25,QCOM
15.559263022707569,16.214948654174805,close,15.09,31.0,482.34,20.33,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 16.229822891947038, 'fib_236': 16.00762945237226, 'fib_382': 15.870170799075998, 'fib_500': 15.75907407928861, 'fib_618': 15.647977359501219, 'fib_786': 15.489805758447988, 'fib_100': 15.28832526663018}",0.5,2020-09-28,SOXL
3719.0471195727323,3607.48,stop_loss,3607.48,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 3787.1385628605008, 'fib_236': 3729.626379603548, 'fib_382': 3694.046808605602, 'fib_500': 3665.290716977125, 'fib_618': 3636.5346253486487, 'fib_786': 3595.5937491318346, 'fib_100': 3543.44287109375}",0.5,2020-09-28,SOXS
111.99924032348427,111.95054626464844,close,108.64,0.0,0.0,0.0,high_volatility,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 112.30112268518972, 'fib_236': 111.71737477134272, 'fib_382': 111.35624258735263, 'fib_500': 111.06436863042913, 'fib_618': 110.77249467350562, 'fib_786': 110.35694531110606, 'fib_100': 109.82761457566852}",0.5,2020-09-28,AAPL
202.52951091493645,201.1465301513672,close,196.45,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 204.15259209844297, 'fib_236': 203.13037675315954, 'fib_382': 202.4979892937893, 'fib_500': 201.98688162114757, 'fib_618': 201.4757739485059, 'fib_786': 200.74809522813464, 'fib_100': 199.8211711438522}",0.5,2020-09-28,MSFT
13.001297527420926,12.996063232421875,close,12.61,0.0,0.0,0.0,high_volatility,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 13.012763533486964, 'fib_236': 12.94176320948223, 'fib_382': 12.897839280225064, 'fib_500': 12.862339118222698, 'fib_618': 12.826838956220332, 'fib_786': 12.776296352691537, 'fib_100': 12.711914702958431}",0.5,2020-09-28,NVDA
141.5399932861328,140.39999389648438,close,137.29,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 142.69332885742188, 'fib_236': 141.70763562011717, 'fib_382': 141.0978423461914, 'fib_500': 140.60499572753906, 'fib_618': 140.1121491088867, 'fib_786': 139.41046917724609, 'fib_100': 138.51666259765625}",0.5,2020-09-28,TSLA
157.4425048828125,158.70249938964844,close,152.72,16.0,2519.08,20.16,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 158.7519989013672, 'fib_236': 158.06913439941405, 'fib_382': 157.64668432617188, 'fib_500': 157.3052520751953, 'fib_618': 156.96381982421875, 'fib_786': 156.477712890625, 'fib_100': 155.85850524902344}",0.5,2020-09-28,AMZN
73.16072992273372,72.49819946289062,close,70.97,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 73.2104272911329, 'fib_236': 72.89712943831476, 'fib_382': 72.70330958021542, 'fib_500': 72.54666065380636, 'fib_618': 72.39001172739728, 'fib_786': 72.16698613725556, 'fib_100': 71.8828940164798}",0.5,2020-09-28,GOOGL
